"15"	"2015-09-14 20:07:11"	"0.924731182795699"	"0.0172043010752688"	"0.0580645161290323"	"27.7121568432909"	"3.49472305319174"	"3.32011979504791"	"5.94484992433527"	"18.5851639857455"	"5.34429855106668"	"2.74268845834817"	"7.30126293794892"	"10.8988380879149"	"10.1545421553109"	"22.1064470219274"	"2.95656441188353"	"0.724284049022438"	"0.753192740677947"	"2.80028393335768"
"16"	"2015-09-14 20:14:07"	"0.898924731182796"	"0.0279569892473118"	"0.0731182795698925"	"26.7398974962744"	"4.02939655307548"	"4.11613937091849"	"9.81356993263674"	"21.7485369733834"	"3.82432237999807"	"4.20983670997413"	"5.27856345098251"	"10.029356683611"	"12.2245038294585"	"19.0535838671283"	"2.88249177172861"	"0.717637093492062"	"0.78441834652162"	"2.48020260141552"
"17"	"2015-09-14 20:20:57"	"0.926881720430107"	"0.0279569892473118"	"0.0451612903225806"	"27.0350431557791"	"4.64890456234656"	"4.43920987649133"	"3.94302218884227"	"19.0392876000404"	"5.62499360897675"	"3.26061484964047"	"6.15384736284157"	"10.5905041443494"	"11.7479940690635"	"20.7981203900877"	"2.63821187084715"	"0.987612354457103"	"1.00072861156297"	"1.78660571357445"
"18"	"2015-09-14 20:27:52"	"0.913978494623656"	"0.0279569892473118"	"0.0580645161290323"	"25.1741168489383"	"5.27375888473227"	"4.46797540530027"	"4.64330187803274"	"19.1214116303886"	"5.28306300785382"	"4.08984130804038"	"7.20248911439828"	"8.65318487999781"	"12.2073609554123"	"22.4527487927438"	"2.33679642693286"	"0.934127788883458"	"0.991543145824838"	"1.88184101559721"
"19"	"2015-09-14 20:34:46"	"0.903225806451613"	"0.0258064516129032"	"0.0709677419354839"	"19.7599678103037"	"4.4375725626291"	"3.24988211391051"	"4.92124896746169"	"21.962290390147"	"3.61647469048088"	"4.32554901820888"	"7.40613496006468"	"12.2869424408339"	"11.7946511352969"	"22.4823819576961"	"2.83634673417465"	"0.890605462960369"	"1.03703127072197"	"2.62827972427158"
"20"	"2015-09-14 20:41:42"	"0.905376344086022"	"0.0172043010752688"	"0.0774193548387097"	"20.3617130968214"	"5.26194555623655"	"4.43455712584578"	"5.97271062676349"	"21.9736446426225"	"5.42903163264573"	"4.11119093538506"	"7.45567690504355"	"12.3375377041662"	"12.1794277180755"	"22.2623514352269"	"2.39702279240478"	"1.02033423777789"	"0.925393548351818"	"2.77129882914973"
"21"	"2015-09-14 20:48:39"	"0.901075268817204"	"0.0172043010752688"	"0.0817204301075269"	"22.84988875068"	"5.30183516402941"	"4.49591484681091"	"4.83233560225939"	"32.6964201499256"	"5.70515310746626"	"3.83709701457794"	"6.31496028161"	"11.3042893052139"	"10.7317252025164"	"22.3248592451633"	"1.92002193017758"	"0.717244596874392"	"0.976981049995899"	"2.54154738368709"
"22"	"2015-09-14 20:55:45"	"0.905376344086022"	"0.0172043010752688"	"0.0774193548387097"	"30.2717465874628"	"5.46754458898526"	"4.49498998775577"	"6.41185199024254"	"19.2275343000338"	"5.65004215176573"	"3.65451041094928"	"7.1625541146324"	"12.4798872359249"	"9.32221830097009"	"17.9133579061136"	"2.18095154117602"	"0.836882607153313"	"0.989277697639055"	"2.83326609138649"
"23"	"2015-09-14 21:02:56"	"0.903225806451613"	"0.0172043010752688"	"0.0795698924731183"	"21.2710340643386"	"4.13129198463544"	"2.8480839508256"	"6.28837884967075"	"21.0941041743876"	"4.29461339720334"	"2.97099883185563"	"4.60194576389552"	"12.0573578273665"	"12.1069237333638"	"21.1944998384409"	"2.33363082604513"	"0.943887442758922"	"0.929624286595403"	"2.38826797072769"
"24"	"2015-09-14 21:09:50"	"0.886021505376344"	"0.0258064516129032"	"0.0881720430107527"	"29.9928791020907"	"4.72565935517481"	"4.48355134355689"	"4.54080488108558"	"18.4159632004245"	"5.58957929378902"	"4.32936835498653"	"6.11778737157626"	"10.5635311607399"	"12.2148440728861"	"16.5064103111883"	"1.9420824848056"	"0.705900571861998"	"1.03381477871732"	"1.82125736595607"
"25"	"2015-09-14 21:16:47"	"0.911827956989247"	"0.0172043010752688"	"0.0709677419354839"	"25.046705298059"	"4.87822174100152"	"3.36553292220481"	"4.62757842431067"	"21.896497570744"	"3.63254228768405"	"4.20189896657612"	"6.04336369617756"	"12.0320235670004"	"10.5149748656101"	"20.1636736564705"	"2.29345374542961"	"0.664794603442"	"1.03209074823981"	"2.8888681287084"
"26"	"2015-09-14 21:23:38"	"0.92258064516129"	"0.0279569892473118"	"0.0494623655913979"	"27.7740203310759"	"5.10370151882671"	"3.46600001433533"	"6.39900012147204"	"20.3187057766202"	"5.7545770555972"	"4.32421065063871"	"5.16659985596088"	"12.3546041906045"	"10.1478066995087"	"14.2011692082742"	"1.87531102312272"	"0.691303670555021"	"0.806586815543807"	"2.89793491568471"
"27"	"2015-09-14 21:31:19"	"0.92258064516129"	"0.0279569892473118"	"0.0494623655913979"	"28.4657769876427"	"4.10572365080163"	"3.41951283343752"	"6.27995263880175"	"15.9947420059329"	"3.59819120673341"	"3.74988191399943"	"7.0782276781019"	"8.17571091208208"	"9.81131807175382"	"22.5677148001647"	"2.29443091076308"	"0.958888696029706"	"0.951618637118323"	"2.87194298879873"
"28"	"2015-09-14 21:39:13"	"0.937634408602151"	"0.0172043010752688"	"0.0451612903225806"	"18.8475422337025"	"5.46532852942385"	"4.42425874305582"	"4.12286712619736"	"18.7823179952903"	"3.92918307054293"	"4.25200913661914"	"6.55261471560686"	"11.8085545864371"	"9.22529414025004"	"22.4605549992815"	"1.80922175504336"	"0.800897067941903"	"0.956000493387855"	"2.88061260733865"
"29"	"2015-09-14 21:46:40"	"0.933333333333333"	"0.032258064516129"	"0.0344086021505376"	"16.1885498119198"	"4.70604938804114"	"3.55702830979609"	"4.12283947149024"	"18.7535828062759"	"3.89722097332482"	"2.78451218028053"	"5.40430197313261"	"11.7837541746472"	"6.19184767036282"	"21.4862238660006"	"1.20704911362727"	"0.75860246218957"	"0.615592881358836"	"2.88032023529119"
"30"	"2015-09-14 21:53:39"	"0.879569892473118"	"0.0172043010752688"	"0.103225806451613"	"17.7265733660553"	"4.79085573772662"	"2.7233192563393"	"3.95843058844361"	"18.7612374596354"	"3.92672310452128"	"3.03253071474452"	"6.49106755446125"	"8.43250686398705"	"8.09498969321294"	"22.4501187036864"	"1.42026285247708"	"0.788716325549157"	"0.830582016634892"	"2.54201801522514"
"31"	"2015-09-14 22:00:29"	"0.903225806451613"	"0.0172043010752688"	"0.0795698924731183"	"12.2027917687407"	"5.46085206906521"	"4.18579456030284"	"4.11903779269889"	"16.4583150682199"	"3.57571623357213"	"3.93228001140764"	"4.31434960772653"	"9.8624985648483"	"9.20055310240614"	"19.4441730384231"	"1.67562182998944"	"0.651877445661766"	"0.676288805400147"	"2.63697484831864"
"32"	"2015-09-14 22:07:18"	"0.918279569892473"	"0.0172043010752688"	"0.0645161290322581"	"12.9929132214334"	"4.02091447872905"	"4.41309402910371"	"4.08022370111872"	"12.7458395244852"	"2.90857211505416"	"3.95136543449581"	"5.60205369110564"	"10.5386253664703"	"6.81911466098057"	"18.3576751997801"	"1.44122767351271"	"0.520269987425147"	"0.64299952928731"	"2.09327728164555"
"33"	"2015-09-14 22:14:10"	"0.905376344086022"	"0.0172043010752688"	"0.0774193548387097"	"13.9718677640891"	"4.18701610892721"	"4.32911362956662"	"4.00739741423666"	"17.4687933222896"	"3.83491927782627"	"2.80251047306983"	"4.8935279297083"	"9.21280039971159"	"7.07130660481389"	"14.8609552644852"	"1.19422965730649"	"0.645327444110435"	"0.902957965615977"	"2.83805622053467"
"34"	"2015-09-14 22:21:01"	"0.933333333333333"	"0.0172043010752688"	"0.0494623655913979"	"16.6707736349162"	"5.12228908010006"	"4.36973859677966"	"2.90066250356696"	"14.2241507092239"	"2.52565228043866"	"4.250352029694"	"4.0229592304658"	"10.183278524163"	"8.97277502778571"	"18.4789872696026"	"1.52132218354595"	"0.761146304020896"	"0.773273679398327"	"2.06734224378912"
"35"	"2015-09-14 22:27:55"	"0.931182795698925"	"0.0236559139784946"	"0.0451612903225806"	"18.5996476193343"	"3.86310229175732"	"4.12372351999318"	"3.67022991424593"	"11.5325472258486"	"2.95052826177774"	"4.12266246048205"	"6.35795511119944"	"10.668447313093"	"9.19167211188102"	"21.5873612209621"	"1.47839415262317"	"0.759779727955814"	"0.826348174702818"	"2.43903980943397"
"36"	"2015-09-14 22:34:48"	"0.920430107526882"	"0.0172043010752688"	"0.0623655913978495"	"13.6197766678989"	"4.98414687033877"	"4.10874345498832"	"4.03711198488844"	"14.8704536379298"	"3.2154798061736"	"8.20861764640932"	"6.03839809656865"	"10.9018326957054"	"9.1330995130795"	"22.1567067144518"	"1.47522526235479"	"0.51388329334579"	"0.605925916827614"	"2.19413342804951"
"37"	"2015-09-14 22:41:41"	"0.901075268817204"	"0.0258064516129032"	"0.0731182795698925"	"18.8446069463347"	"5.43948119522676"	"4.10290076746323"	"3.27023311172442"	"18.2406813615728"	"3.85866144216787"	"4.25200911422696"	"5.3187780504116"	"9.64800216462083"	"9.04656185552781"	"19.5952322563642"	"1.62648997450092"	"0.544726669423181"	"0.786223903567189"	"1.7497808519076"
"38"	"2015-09-14 22:48:32"	"0.888172043010753"	"0.0172043010752688"	"0.0946236559139785"	"16.4700029887367"	"4.14475066347874"	"3.53992729357334"	"4.09806077808687"	"14.9263930587483"	"3.85539051494007"	"4.18763544815864"	"4.89018401669983"	"9.50963158333057"	"6.1066223804915"	"20.7976977166723"	"1.47566998865327"	"0.767683635113742"	"0.806793576156709"	"2.69444834733082"
"39"	"2015-09-14 22:55:27"	"0.935483870967742"	"0.0301075268817204"	"0.0344086021505376"	"13.4758564483444"	"3.67135509420746"	"4.32165737785016"	"2.6815839172368"	"18.7367359845937"	"2.94844039269916"	"2.90370000471356"	"5.64988754894201"	"11.8063746138475"	"6.61692231840886"	"20.192185854776"	"1.14477217653413"	"0.495209645912711"	"0.727410565790237"	"1.83983032726073"
"40"	"2015-09-14 23:02:19"	"0.937634408602151"	"0.0258064516129032"	"0.0365591397849462"	"18.1917880221654"	"4.65667272772919"	"3.35320279433884"	"4.05775969380679"	"12.07126060446"	"3.92898670497903"	"2.85287668909215"	"6.54750453380432"	"8.58751521230846"	"9.2123613472929"	"18.3851864437767"	"1.79402717570228"	"0.584164225399679"	"0.708661603485439"	"2.09018133377012"
"41"	"2015-09-14 23:09:10"	"0.894623655913979"	"0.0172043010752688"	"0.0881720430107527"	"18.5033241493444"	"5.39618149077596"	"8.9768432688604"	"3.45830941851639"	"11.7147718931635"	"3.30165350053415"	"3.64394991588388"	"6.4846919082709"	"10.7287021726144"	"7.42480410762882"	"17.8041890322591"	"1.43407526102811"	"0.611279358025987"	"0.650480842576843"	"2.82503403842416"
"42"	"2015-09-14 23:15:57"	"0.954838709677419"	"0.0172043010752688"	"0.0279569892473118"	"17.8425337790162"	"4.42487200953303"	"4.4060165870394"	"2.54908640038294"	"11.9583494713994"	"3.92902118193599"	"4.24942574004188"	"6.45692619031158"	"11.6891751937136"	"6.29718114800649"	"21.192007589786"	"1.11233938937289"	"0.675871981968331"	"0.858957589567383"	"2.3506165987422"
"43"	"2015-09-14 23:22:49"	"0.944086021505376"	"0.021505376344086"	"0.0344086021505376"	"15.3257904200606"	"3.90833377298132"	"4.3885488059716"	"2.41622318895066"	"11.8133732658195"	"3.91742081026553"	"3.86450978658927"	"4.52838580463694"	"10.1671866827806"	"6.29057554895158"	"15.0376988314542"	"0.991799866135399"	"0.67237919935515"	"0.858957570776433"	"1.56723601073505"
"44"	"2015-09-14 23:29:39"	"0.898924731182796"	"0.0172043010752688"	"0.0838709677419355"	"17.5469661393072"	"2.76665948163804"	"3.66476544204625"	"1.72461337166818"	"7.52178745927272"	"2.83985255066469"	"4.1761897910745"	"4.8995029575159"	"10.8997042940195"	"5.03636082319392"	"20.7307356609839"	"1.07642998972974"	"0.658037635607722"	"0.853329582453664"	"2.11141046035592"
"45"	"2015-09-14 23:36:32"	"0.868817204301075"	"0.0172043010752688"	"0.113978494623656"	"15.7807030475569"	"4.39889964488289"	"4.34469047204704"	"2.17604538866419"	"9.18460337469014"	"3.09953745149404"	"2.63823531081347"	"5.06339439299694"	"7.360259265275"	"6.25223523976448"	"20.8788850981907"	"0.877295967536234"	"0.665968370056697"	"0.623191052255426"	"1.93603549178177"
"46"	"2015-09-14 23:43:20"	"0.866666666666667"	"0.0172043010752688"	"0.116129032258065"	"14.568994606246"	"4.36254289619029"	"8.46714167899061"	"1.66784423570601"	"10.0984473537468"	"3.19227880169895"	"4.24933824830874"	"4.68099897044079"	"11.6198420307723"	"5.92007087109822"	"18.5116773310787"	"1.01279959679046"	"0.562892407534734"	"0.816740746959937"	"2.21484192275875"
"47"	"2015-09-14 23:50:11"	"0.898924731182796"	"0.0150537634408602"	"0.0860215053763441"	"13.9391234557286"	"3.93743162984463"	"3.75598294900443"	"2.10944660424128"	"9.53763391546739"	"3.79287667633787"	"4.08278473322669"	"5.43780692635999"	"10.3525002538477"	"3.97444257276733"	"19.8731590836245"	"0.974821725668648"	"0.664270351880125"	"0.778077590114537"	"2.31124033622701"
"48"	"2015-09-14 23:57:01"	"0.929032258064516"	"0.0258064516129032"	"0.0451612903225806"	"17.3185592720063"	"3.42978829855531"	"3.02737140277963"	"2.54731966476086"	"10.4178948357536"	"2.41466426921701"	"3.42721648604343"	"6.28844205407207"	"7.40603924614732"	"6.28816306113551"	"16.2843948350771"	"1.10837228977024"	"0.659363871584489"	"0.816971898649563"	"2.34463251920122"
"49"	"2015-09-15 09:11:21"	"0.946236559139785"	"0.0258064516129032"	"0.0279569892473118"	"14.3243736949687"	"2.86262524640131"	"3.41640006245059"	"2.39983936751085"	"11.7015803044028"	"2.39193867374156"	"2.64034744153443"	"6.02942099824603"	"10.4213433877492"	"5.23097310933287"	"19.0217597196246"	"1.11198648024327"	"0.439589188324663"	"0.548201676522643"	"2.3502348189017"
"50"	"2015-09-15 09:18:09"	"0.898924731182796"	"0.0172043010752688"	"0.0838709677419355"	"16.2300186973706"	"4.06881995683612"	"2.78254355612009"	"2.48919212277991"	"7.93040658575191"	"3.92886438420437"	"3.8406709419699"	"5.03661867347387"	"11.298704289156"	"5.06467339531007"	"20.9318278884888"	"0.978433581790887"	"0.672702354878441"	"0.729987556630668"	"1.6653863664394"
"51"	"2015-09-15 09:24:56"	"0.931182795698925"	"0.0172043010752688"	"0.0516129032258065"	"15.3626999661322"	"3.72358852326193"	"3.59832823475471"	"2.5314221419673"	"11.9123421810245"	"3.85371843222772"	"4.23111323049178"	"6.3954993857225"	"9.00878807202046"	"6.29674162438877"	"21.0296357356075"	"1.05835342777171"	"0.545639943053748"	"0.630591966195849"	"2.11334266671588"
"52"	"2015-09-15 09:31:43"	"0.864516129032258"	"0.0150537634408602"	"0.120430107526882"	"15.7102910147492"	"2.9239075375764"	"3.97023687323856"	"1.65466350767158"	"10.0615125439162"	"3.71454222552662"	"2.80416535491801"	"4.87052996282418"	"8.38590917236343"	"5.8494337483101"	"20.7415420179815"	"0.732151234810456"	"0.473086512908404"	"0.614687777728772"	"4.13265208047868"
"53"	"2015-09-15 09:38:29"	"0.905376344086022"	"0.0172043010752688"	"0.0774193548387097"	"11.0074700057866"	"4.01444130382463"	"3.30994088943118"	"2.00139185482139"	"11.9368163670196"	"3.43335481035131"	"2.91627837450082"	"6.42729779066969"	"8.75782220048257"	"4.52019501162409"	"21.1835421491061"	"1.05717611621127"	"0.664911559006322"	"0.805208319638995"	"1.67662743381141"
"54"	"2015-09-15 09:45:15"	"0.946236559139785"	"0.0236559139784946"	"0.0301075268817204"	"11.0912261071496"	"4.33665041351827"	"4.11216926400837"	"2.33105404249204"	"8.17192132273227"	"3.6754041984746"	"4.00548507766121"	"5.25368199580035"	"9.97721104825046"	"6.20210291130856"	"18.483223368451"	"1.11233818829981"	"0.508554497650415"	"0.825012737519732"	"2.13706760922639"
"55"	"2015-09-15 09:52:09"	"0.933333333333333"	"0.0172043010752688"	"0.0494623655913979"	"14.9790141838897"	"3.05289499995252"	"4.40408389188561"	"2.16233811787744"	"11.6124829699742"	"3.68402252058445"	"3.96042563140507"	"6.10156719549857"	"8.87817048493874"	"5.13601609487519"	"17.1645786735688"	"1.03071248915358"	"0.644641258789442"	"0.689771076351832"	"2.03382272250832"
"56"	"2015-09-15 09:59:07"	"0.937634408602151"	"0.0172043010752688"	"0.0451612903225806"	"17.5061412764998"	"4.42418815454209"	"4.23124412111441"	"1.90844631398464"	"10.6135816018667"	"3.46843377721847"	"2.63579455248636"	"6.09088471352562"	"8.47331769240691"	"3.83715448359367"	"18.1545540631164"	"1.0316796552022"	"0.555370102290932"	"0.603627908902634"	"2.34495565263504"
